CayleyHamiltonMinpolyOQ05OQ02OQ03	FAIL
CayleyHamiltonMinpolyOQ06	PASS
CayleyHamiltonMinpolyOQ06OQ01	PASS
CayleyHamiltonMinpolyOQ06OQ02	PASS
CayleyHamiltonMinpolyOQ07	PASS
CayleyHamiltonMinpolyOQ07OQ01	PASS
CayleyHamiltonMinpolyOQ07OQ02	PASS
CayleyHamiltonOQ01	FAIL
CayleyHamiltonOQ01OQ01	FAIL
CayleyHamiltonOQ01OQ01OQ01	FAIL
CayleyHamiltonOQ01OQ01OQ01OQ01	FAIL
CayleyHamiltonOQ01OQ02	FAIL
CayleyHamiltonOQ01OQ03	FAIL
CayleyHamiltonOQ01OQ04	PASS
CayleyHamiltonOQ02	FAIL
CayleyHamiltonOQ02OQ01	PASS
CayleyHamiltonOQ02OQ01Analytic	FAIL
CayleyHamiltonOQ02OQ02	PASS
CayleyHamiltonOQ02OQ02OQ01	PASS
CayleyHamiltonOQ02OQ04	PASS
CayleyHamiltonOQ04	PASS
CayleyHamiltonOQ04OQ01	PASS
CayleyHamiltonOQ04OQ02	FAIL
CayleyHamiltonReductionOQ01	FAIL
CayleyHamiltonReductionOQ01OQ02	FAIL
CayleyHamiltonReductionOQ01OQ02OQ01	PASS
CayleyHamiltonReductionOQ02	FAIL
CayleyHamiltonReductionOQ02OQ01	PASS
CayleyHamiltonReductionOQ02OQ01Aristotle	PASS
CayleyHamiltonReductionOQ02OQ01WIP01	PASS
CayleyHamiltonReductionOQ02OQ03	PASS
CayleyMengerDeterminantOQ0503	PASS
CayleyMengerHeronOQ05	PASS
CayleyMengerHeronOQ0503	PASS
CayleysTheoremOQ01	PASS
CayleysTheoremOQ01OQ01	PASS
CayleysTheoremOQ01OQ01OQ01	PASS
CayleysTheoremOQ01OQ01OQ02	PASS
CayleysTheoremOQ01OQ01OQ02OQ01	PASS
CayleysTheoremOQ01OQ01OQ02OQ01OQ02	PASS
CayleysTheoremOQ01OQ01OQ02OQ01OQ02OQ01	PASS
CayleysTheoremOQ01OQ01OQ02OQ01OQ02OQ01OQ01	PASS
CayleysTheoremOQ01OQ01OQ02OQ02	PASS
CayleysTheoremOQ01OQ01OQ02OQ02OQ01	FAIL
CayleysTheoremOQ01OQ02	PASS
CayleysTheoremOQ01OQ02OQ02	FAIL
CenteredHexagonalSum	PASS
CenteredHexagonalSumOQ01OQ01	PASS
CenteredHexagonalSumOQ01OQ02	PASS
CentralLimitTheorem	FAIL
CentralLimitTheoremOQ01	PASS
CentralLimitTheoremOQ01OQ01	FAIL
CentralLimitTheoremOQ01OQ01OQ01	PASS
CentralLimitTheoremOQ01OQ01OQ03	PASS
CentralLimitTheoremOQ01OQ01OQ04	FAIL
CentralLimitTheoremOQ01OQ02	PASS
CentralLimitTheoremOQ01OQ02OQ01	PASS
CentralLimitTheoremOQ01OQ02OQ01OQ01	FAIL
CentralLimitTheoremOQ01OQ02OQ01OQ03	FAIL
CentralLimitTheoremOQ01OQ03	FAIL
CentralLimitTheoremOQ01OQ04	PASS
CentralLimitTheoremOQ02	FAIL
CentralLimitTheoremOQ02Aristotle	FAIL
CentralLimitTheoremOQ02OQ02	FAIL
CentralLimitTheoremOQ02OQ03	FAIL
CentralLimitTheoremOQ02OQ04	FAIL
CentralLimitTheoremOQ03	FAIL
CentralLimitTheoremOQ03OQ01	FAIL
CentralLimitTheoremOQ03OQ01Aristotle	FAIL
CentralLimitTheoremOQ03OQ02	PASS
CentralLimitTheoremOQ04	PASS
CevasTheorem	FAIL
CevasTheoremNonEuclidean	FAIL
CevasTheoremNonEuclideanOQ01	FAIL
CevasTheoremNonEuclideanOQ01OQ01	FAIL
CevasTheoremNonEuclideanOQ01OQ02	FAIL
CevasTheoremNonEuclideanOQ02	FAIL
CevasTheoremNonEuclideanOQ02OQ01	PASS
CevasTheoremNonEuclideanOQ02OQ01OQ01	PASS
CevasTheoremNonEuclideanOQ03	FAIL
CevasTheoremOQ01	PASS
CevasTheoremOQ01OQ01	PASS
CevasTheoremOQ01OQ03	FAIL
CevasTheoremOQ02	PASS
CevasTheoremOQ02OQ01	PASS
CevasTheoremOQ02OQ01OQ02	PASS
CevasTheoremOQ02OQ01OQ02OQ01	PASS
CevasTheoremOQ02OQ01OQ03	PASS
CevasTheoremOQ02OQ02	PASS
CevasTheoremOQ02OQ04	PASS
CevasTheoremOQ02OQ04OQ01	PASS
CevasTheoremOQ04	PASS
CevasTheoremOQ04OQ01	PASS
CevasTheoremOQ04OQ01OQ01	PASS
CevasTheoremOQ04OQ04	PASS
CevasTheoremOQ04OQ04OQ02	PASS
CevasTheoremSinRatio	PASS
ChebyshevBounds	PASS
ChebyshevBoundsOQ02	PASS
ChebyshevBoundsOQ02OQ01	PASS
ChebyshevBoundsOQ02OQ01OQ01	PASS
ChebyshevBoundsOQ02OQ01OQ02	PASS
ChebyshevBoundsOQ02OQ02	PASS
ChebyshevBoundsOQ03	FAIL
ChebyshevBoundsOQ03OQ01	PASS
ChebyshevBoundsOQ03OQ02	FAIL
ChebyshevBoundsOQ04	PASS
ChebyshevBoundsOQ04Aristotle	FAIL
ChebyshevBoundsOQ04OQ01	PASS
ChebyshevBoundsOQ04OQ01Mertens	PASS
ChebyshevBoundsOQ04OQ01OQ01WeakMertensStatementOnly	PASS
ChebyshevBoundsOQ06	PASS
ChebyshevBoundsOQ0601	FAIL
ChebyshevCovarianceOQ010303	PASS
ChebyshevPNTBridge	PASS
ChebyshevPNTBridgeOQ01	FAIL
ChebyshevPNTBridgeOQ01Aristotle	PASS
ChebyshevPNTBridgeOQ01OQ02	PASS
ChebyshevPNTBridgeOQ01OQ04	PASS
ChebyshevPNTBridgeOQ02	PASS
ChebyshevPNTBridgeOQ03	PASS
ChebyshevPNTBridgeOQ03OQ01	PASS
ChebyshevPNTBridgeOQ04	FAIL
ChebyshevPNTBridgeOQ04Tail	PASS
ChebyshevPNTBridgeOQ05	PASS
ChebyshevPNTBridgeOQ05OQ01	PASS
ChebyshevPNTBridgeOQ06	PASS
ChebyshevPNTBridgeOQ06OQ01	PASS
ChebyshevPNTBridgeOQ06OQ02	PASS
ChebyshevPolynomialsOQ01	PASS
ChebyshevPolynomialsOQ01OQ01	PASS
ChebyshevPolynomialsOQ01OQ01OQ01	PASS
ChebyshevPolynomialsOQ01OQ02	PASS
ChebyshevSumIntegralOQ0103	PASS
ChebyshevSumIntegralOQ01OQ01OQ01	PASS
ChebyshevSumMonotoneOQ01	PASS
ChebyshevSumWeightedOQ01OQ01	PASS
ChebyshevSumWeightedOQ01OQ01OQ02	PASS
ChebyshevSumWeightedOQ01OQ01OQ03	PASS
ChebyshevThetaFourPow	PASS
ChevalleyWarningTheoremOQ01	PASS
ChevalleyWarningTheoremOQ01OQ01	PASS
ChevalleyWarningTheoremOQ01OQ01OQ01	PASS
ChevalleyWarningTheoremOQ01OQ02	PASS
ChineseRemainderConstructive	PASS
ChineseRemainderConstructiveOQ03	FAIL
ChineseRemainderConstructiveOQ03OQ01	PASS
ChineseRemainderConstructiveOQ03OQ02	PASS
ChineseRemainderConstructiveOQ03OQ03	FAIL
ChineseRemainderConstructiveOQ04	PASS
ChineseRemainderConstructiveOQ04OQ02	PASS
ChineseRemainderConstructiveOQ04OQ03	FAIL
ChineseRemainderConstructiveOQ04OQ04	PASS
ChineseRemainderConstructiveOQ04OQ05	PASS
ChineseRemainderConstructiveOQ05	PASS
ChineseRemainderConstructiveOQ05OQ01	PASS
ChineseRemainderConstructiveOQ05OQ01OQ01	PASS
ChineseRemainderConstructiveOQ05OQ02	PASS
ChineseRemainderExplicitOQ04OQ03OQ01	FAIL
ChineseRemainderNonCoprime	PASS
ChineseRemainderNonCoprimeList	FAIL
ChineseRemainderNonCoprimeOQ01	FAIL
ChineseRemainderNonCoprimeOQ01OQ01	FAIL
ChineseRemainderNonCoprimeOQ02	FAIL
ChineseRemainderNonCoprimeOQ02OQ01	FAIL
ChineseRemainderNonCoprimeOQ03	PASS
ChineseRemainderNonCoprimeOQ03Aristotle	PASS
ChineseRemainderNonCoprimeOQ03OQ01	PASS
ChineseRemainderNonCoprimeOQ03OQ02	FAIL
ChineseRemainderNonCoprimeOQ03OQ03	PASS
ChineseRemainderNonCoprimeOQ04	PASS
CircumferenceFromArea	FAIL
CircumferenceViaDifferentiation	PASS
CircumferenceViaDifferentiationOQ01	FAIL
CircumferenceViaDifferentiationOQ01OQ02	PASS
CircumferenceViaDifferentiationOQ02	FAIL
CircumferenceViaDifferentiationOQ03	FAIL
CollatzCycles	PASS
CollatzCyclesOQ02	PASS
CollatzCyclesOQ02OQ01	PASS
CollatzCyclesOQ03	PASS
CollatzCyclesOQ04	FAIL
CollatzStructured	PASS
CollatzStructuredOQ01	PASS
CollatzStructuredOQ02OQ01	FAIL
CollatzStructuredOQ02OQ02	PASS
CollatzStructuredOQ02OQ03	PASS
CollatzStructuredOQ03	FAIL
CollatzStructuredOQ03OQ03	PASS
CombinationsFigurateClosedForm	PASS
CombinationsFigurateDescClosedForm	PASS
CombinationsFigurateTower	PASS
CombinationsFormula	PASS
CombinationsFormulaOQ01	PASS
CombinationsFormulaOQ01OQ01	PASS
CombinationsFormulaOQ01OQ01OQ01	PASS
CombinationsFormulaOQ01OQ01OQ01OQ02	PASS
CombinationsFormulaOQ01OQ01OQ02	PASS
CombinationsFormulaOQ01OQ02	PASS
CombinationsFormulaOQ01OQ03	PASS
CombinationsFormulaOQ01OQ04	FAIL
CombinationsFormulaOQ02	FAIL
CombinationsFormulaOQ02Aristotle	FAIL
CombinationsFormulaOQ02OQ01	PASS
CombinationsFormulaOQ02OQ02	PASS
CombinationsFormulaOQ02OQ03	PASS
CombinationsFormulaOQ03	PASS
CombinationsFormulaOQ0302	PASS
CombinationsFormulaOQ03OQ03	PASS
CombinationsFormulaOQ03OQ06	FAIL
CombinationsFormulaOQ04	PASS
CombinationsFormulaOQ04OQ01	PASS
CombinationsFormulaOQ04OQ03	PASS
CombinationsFormulaOQ05	PASS
CombinationsFormulaOQ05OQ01	PASS
CombinationsFormulaOQ05OQ01OQ01	PASS
CombinationsFormulaOQ05OQ01OQ01OQ01	PASS
CombinationsFormulaOQ05OQ02	PASS
CombinationsFormulaOQ06	PASS
CombinationsFormulaOQ06OQ02	PASS
CombinationsFormulaOQ06OQ03	PASS
CombinationsFormulaOQ07	PASS
CombinationsFormulaOQ07OQ01	PASS
CombinationsFormulaOQ07OQ01OQ01	PASS
CombinationsFormulaOQ07OQ02	PASS
CombinationsFormulaOQ07OQ03	PASS
CombinationsFormulaOQ07OQ03OQ01	PASS
CombinationsFormulaOQ07OQ04	PASS
CombinationsFormulaOQ07OQ04OQ01	PASS
CombinationsFormulaOQ07OQ04OQ01OQ02	FAIL
CombinationsFormulaOQ07OQ04OQ01OQ02OQ01	FAIL
CombinationsFormulaOQ07OQ04OQ01OQ03	PASS
CombinationsFormulaOQ07OQ04OQ01OQ03OQ01	PASS
CombinationsFormulaOQ07OQ04OQ02	PASS
CombinationsFormulaOQ07OQ05	PASS
CombinationsFormulaOQ07OQ06	PASS
CombinationsFormulaOQ08	PASS
CombinationsFormulaOQ08OQ01	PASS
CombinationsFormulaOQ08OQ02	PASS
CombinationsFormulaOQ09	PASS
CombinationsFormulaOQ09OQ01	PASS
CombinationsFormulaOQ10	PASS
CombinationsFormulaOQ10OQ01	PASS
CompactnessFiniteSubcover	PASS
CompactnessFiniteSubcoverOQ01OQ02OQ01OQ02	PASS
CompactnessFiniteSubcoverOq01Oq01	PASS
CompactnessFiniteSubcoverOq01Oq01Oq01	PASS
CompactnessFiniteSubcoverOq01Oq02	PASS
CompactnessFiniteSubcoverOq01Oq02Oq01	PASS
CompactnessFiniteSubcoverOq01Oq02Oq02	PASS
CompactnessFiniteSubcoverOq02	PASS
CompactnessFiniteSubcoverOq02Oq01	PASS
CompactnessFiniteSubcoverOq02Oq02	PASS
ComplexityCore	FAIL
CompositionCard2PowOQ01	PASS
CompositionCard2PowOQ01OQ01	PASS
CompositionPartsChooseOQ01	PASS
CompositionPartsChooseOQ01OQ01	PASS
CompositionPartsChooseOQ01OQ01OQ01	PASS
CompositionPartsChooseOQ01OQ01OQ01OQ02	PASS
CompositionPartsChooseOQ01OQ03	PASS
ConjugacyClassEquationOQ01	FAIL
ConjugacyClassEquationOQ0102	FAIL
ConjugacyClassEquationOQ01OQ01	PASS
ConnectedSpaceOQ01	PASS
ConnectedSpaceOQ01OQ01	PASS
ConnectedSpaceOQ01OQ02	PASS
ContinuumHypothesis	PASS
ContinuumHypothesisOQ01	PASS
ContinuumHypothesisOQ02	FAIL
ContinuumHypothesisOQ02OQ01	FAIL
CoprimeKTupleDensity	FAIL
CramersRule	FAIL
CramersRuleOQ01	PASS
CramersRuleOQ01OQ02	PASS
CramersRuleOQ01OQ02OQ01	PASS
CramersRuleOQ01OQ02OQ01OQ01	PASS
CramersRuleOQ01OQ02OQ03	FAIL
CramersRuleOQ01OQ03	FAIL
CramersRuleOQ01OQ04	FAIL
CramersRuleOQ01OQ04OQ03	PASS
CramersRuleOQ02	PASS
CramersRuleOQ02OQ01	PASS
CramersRuleOQ02OQ01OQ01	PASS
CramersRuleOQ02OQ02	PASS
CramersRuleOQ03	PASS
CramersRuleOQ03OQ01	PASS
CramersRuleOQ03OQ03	FAIL
CramersRuleOQ04	PASS
CramersRuleOQ04OQ01	FAIL
CramersRuleOQ04OQ01OQ01	PASS
CramersRuleOQ04OQ01OQ01OQ01	PASS
CramersRuleOQ05	FAIL
CramersRuleOQ05OQ01	FAIL
CramersRuleOQ05OQ02	FAIL
CramersRuleOQ06	PASS
CubeRoot10Irrational	FAIL
CubeRoot2Irrational	FAIL
CubeRoot2IrrationalOQ01	PASS
CubeRoot2IrrationalOQ03	PASS
CubeRoot2IrrationalOQ05	PASS
CubeRoot2IrrationalOQ05OQ01	PASS
CubeRoot2IrrationalOQ05OQ01OQ01	PASS
CubeRoot2IrrationalOQ05OQ02	PASS
CubeRoot3Irrational	FAIL
CubeRoot3IrrationalOQ01	PASS
CubeRoot3IrrationalOQ01OQ02	PASS
CubeRoot3IrrationalOQ01OQ03	PASS
CubeRoot3IrrationalOQ02	FAIL
CubeRoot3IrrationalOQ02OQ01	FAIL
CubeRoot3IrrationalOQ02OQ02	FAIL
CubeRoot3IrrationalOQ02OQ03	PASS
CubeRoot3IrrationalOQ02OQ03Aristotle	PASS
CubeRoot3IrrationalOQ02OQ04	PASS
CubeRoot3IrrationalOQ03	FAIL
CubeRoot3IrrationalOQ03OQ01	FAIL
CubeRoot3IrrationalOQ03OQ02	FAIL
CubeRoot3IrrationalOQ03OQ03	FAIL
CubeRoot3IrrationalOQ04	FAIL
CubeRoot3IrrationalOQ04A12	FAIL
CubeRoot3IrrationalOQ04Degree	FAIL
CubeRoot3IrrationalOQ04Helpers	FAIL
CubeRoot3IrrationalOQ04Mobius	FAIL
CubeRoot3IrrationalOQ04NotQuadratic	FAIL
CubeRoot3IrrationalOQ04Stream	FAIL
CubeRoot3IrrationalOQ04StreamCanonical	FAIL
CubeRoot5Irrational	FAIL
CubeRoot6Irrational	FAIL
CubeRoot7Irrational	FAIL
CubeRoot9Irrational	FAIL
CycleDoubleCover	PASS
CyclotomicPolynomialsOQ01	PASS
CyclotomicPolynomialsOQ02	PASS
CyclotomicPolynomialsOQ02OQ01	PASS
CyclotomicPolynomialsOQ02OQ02	PASS
CyclotomicPolynomialsOQ02OQ03	PASS
CyclotomicPolynomialsOQ02OQ04	FAIL
CyclotomicPolynomialsOQ02OQ05	PASS
CyclotomicPolynomialsOQ02OQ06	FAIL
DeGuaTheorem	PASS
DeMoivre	FAIL
DeMoivreOQ01	PASS
DeMoivreOQ01OQ01	PASS
DeMoivreOQ01OQ01OQ01	PASS
DeMoivreOQ01OQ01OQ01OQ01	PASS
DeMoivreOQ01OQ02	PASS
DeMoivreOQ01OQ02OQ02	PASS
DeMoivreOQ01OQ03	FAIL
DeMoivreOQ01OQ03OQ01	FAIL
DeMoivreOQ01OQ03OQ01OQ01	FAIL
DeMoivreOQ01OQ03OQ01OQ01OQ01	FAIL
DeMoivreOQ01OQ03OQ01OQ01OQ02	FAIL
DeMoivreOQ01OQ03OQ02	FAIL
DeMoivreOQ02	PASS
DeMoivreOQ02OQ02	FAIL
DeMoivreOQ02OQ02OQ01	PASS
DeMoivreOQ02OQ02OQ01OQ02	PASS
DeMoivreOQ02OQ03	PASS
DeMoivreOQ02OQ03OQ02	PASS
DeMoivreOQ02OQ03OQ02OQ01	PASS
DeMoivreOQ02OQ03OQ02OQ02	PASS
DeMoivreOQ02OQ03UniqueAristotle	PASS
DeMoivreOQ03	PASS
DeMoivreOQ03OQ01	FAIL
DeMoivreOQ03OQ01OQ01	PASS
DeMoivreOQ03OQ02	PASS
DeMoivreOQ04	PASS
DeMoivreOQ04OQ01	PASS
DeMoivreOQ04OQ03	PASS
DeMoivreOQ05	PASS
DeMoivreOQ05OQ01	PASS
DeMoivreOQ05OQ01OQ01	PASS
DeMoivreOQ05OQ01OQ01OQ01	PASS
DeMoivreOQ05OQ01OQ01OQ01OQ03	PASS
DeMoivreOQ05OQ01OQ01OQ01OQ03OQ01	PASS
DeMoivreOQ05OQ02	PASS
DeMoivreOQ05OQ02OQ03	PASS
DeMoivreOQ06	FAIL
DedekindFrobeniusBridge	FAIL
DedekindInertiaTower	PASS
DedekindKummerStep1	PASS
DedekindKummerToTower	PASS
DenumerabilityRationals	PASS
DenumerabilityRationalsOQ01	FAIL
DenumerabilityRationalsOQ02	PASS
DenumerabilityRationalsOQ02OQ02	FAIL
DenumerabilityRationalsOQ03	PASS
DenumerabilityRationalsOQ03OQ02	PASS
DenumerabilityRationalsOQ04	FAIL
DenumerabilityRationalsOQ04OQ04	PASS
DenumerabilityRationalsOQ05	PASS
DenumerabilityRationalsOQ05OQ01	PASS
DenumerabilityRationalsOQ05OQ01OQ01	PASS
DenumerabilityRationalsOQ05OQ01OQ01OQ01	PASS
DenumerabilityRationalsOQ05OQ01OQ01OQ01OQ01	PASS
DenumerabilityRationalsOQ06	PASS
DenumerabilityRationalsOQ07	PASS
Derangements	PASS
DerangementsConvergence	FAIL
DerangementsConvergenceOQ01	FAIL
DerangementsConvergenceOQ01OQ01	FAIL
DerangementsConvergenceOQ02	FAIL
DerangementsConvergenceOQ02OQ01	FAIL
DerangementsConvergenceOQ03	FAIL
DerangementsConvergenceOQ03OQ01	FAIL
DerangementsConvergenceOQ03OQ01OQ02	FAIL
DerangementsConvergenceOQ03OQ02	PASS
DerangementsConvergenceOQ03OQ03	FAIL
DerangementsConvergenceOQ04	PASS
DerangementsConvergenceOQ04OQ01	PASS
DerangementsConvergenceOQ04OQ02	PASS
DerangementsConvergenceOQ04OQ03	PASS
DerangementsConvergenceOQ04OQ04	PASS
DerangementsConvergenceOQ04OQ04OQ01	PASS
DerangementsConvergenceOQ05	FAIL
DerangementsConvergenceOQ05OQ01	FAIL
DerangementsConvergenceOQ05OQ03	PASS
DerangementsConvergenceOQ06	FAIL
DerangementsConvergenceOQ06OQ01	FAIL
DerangementsConvergenceOQ07	PASS
DerangementsConvergenceOQ07OQ01	PASS
DerangementsConvergenceOQ07OQ02	PASS
DerangementsOQ02	PASS
DerangementsOQ02OQ01	PASS
DerangementsOQ02OQ01OQ01	PASS
DerangementsOQ02OQ02	PASS
DerangementsOQ02OQ02OQ01	PASS
DerangementsOQ02OQ04	PASS
DerangementsOQ03	FAIL
DerangementsOQ03OQ01	FAIL
DerangementsOQ03OQ01OQ02	FAIL
DerangementsOQ03OQ02	FAIL
DerangementsOQ03OQ03	PASS
DerangementsOQ03OQ03OQ01	PASS
DerangementsOQ04	PASS
DerangementsOQ04OQ01	PASS
DerangementsOQ04OQ01OQ01	FAIL
DesarguesTheorem	FAIL
DesarguesTheoremOQ01	PASS
DesarguesTheoremOQ01OQ01	FAIL
DesarguesTheoremOQ02	PASS
DesarguesTheoremOQ03	PASS
DesarguesTheoremOQ03OQ01	PASS
DesarguesTheoremOQ04	PASS
DescartesCircleParityOQ010201	PASS
DescartesCircleTheorem	PASS
DescartesCircleTheoremOQ01OQ01	PASS
DescartesCircleTheoremOQ01OQ02	PASS
DescartesRuleOfSigns	PASS
DescartesRuleOfSignsOQ01	PASS
DescartesRuleOfSignsOQ01OQ01	FAIL
DescartesRuleOfSignsOQ01OQ01OQ02	PASS
DescartesRuleOfSignsOQ01OQ01OQ03	PASS
DescartesRuleOfSignsOQ01OQ02	FAIL
DescartesRuleOfSignsOQ01OQ03	PASS
DescartesRuleOfSignsOQ01OQ04	PASS
DescartesRuleOfSignsOQ01OQ04OQ02	PASS
DescartesRuleOfSignsOQ01OQ04OQ03	PASS
DescartesRuleOfSignsOQ02	FAIL
DescartesRuleOfSignsOQ02OQ01	FAIL
DescartesRuleOfSignsOQ02OQ01OQ02	PASS
DescartesRuleOfSignsOQ02OQ01OQ03	PASS
DescartesRuleOfSignsOQ02OQ01OQ03OQ02	PASS
DescartesRuleOfSignsOQ02OQ03	PASS
DescartesRuleOfSignsOQ02OQ04	PASS
DescartesRuleOfSignsOQ02Parity	FAIL
DescartesRuleOfSignsOQ03	PASS
DescartesRuleOfSignsOQ04	FAIL
DetConjugateTransposeOQ01	PASS
DetConjugateTransposeOQ01OQ03	PASS
DiamondImpliesCH	FAIL
DilworthErdosSzekeresOQ010103	PASS
DilworthHardOQ01OQ02	PASS
DilworthMirskyHardOQ01	PASS
DilworthTheoremOQ01	PASS
DilworthTheoremOQ01OQ01OQ02	PASS
DilworthTheoremOQ01OQ01OQ03	PASS
DiniTheorem	FAIL
DiniTheoremOQ01	PASS
DiniTheoremOQ01OQ01	FAIL
DiniTheoremOQ01OQ02	PASS
DiniTheoremOQ01OQ02OQ01	PASS
DiniTheoremOQ01OQ02OQ01OQ01	PASS
DirichletApproximation	PASS
DirichletApproximationOQ01	PASS
DirichletApproximationOQ01OQ01	PASS
DirichletApproximationOQ01OQ03	PASS
DirichletApproximationOQ02	FAIL
DirichletApproximationOQ03	PASS
DirichletApproximationOQ03OQ03	PASS
DirichletApproximationOQ04	PASS
DirichletApproximationOQ04OQ02	FAIL
DirichletApproximationOQ05	PASS
DirichletApproximationOQ05OQ02	PASS
DirichletsTheorem	FAIL
DirichletsTheoremOQ01	PASS
DirichletsTheoremOQ01OQ01	FAIL
DirichletsTheoremOQ01OQ01OQ04	PASS
DirichletsTheoremOQ02	PASS
DirichletsTheoremOQ02OQ01	PASS
DirichletsTheoremOQ02OQ03	PASS
DirichletsTheoremOQ03	FAIL
DirichletsTheoremOQ03Incomplete01	PASS
DirichletsTheoremOQ03OQ01	PASS
DirichletsTheoremOQ03OQ01OQ01	PASS
DirichletsTheoremOQ03OQ01OQ02	PASS
DissectionOfCubes	PASS
DissectionOfCubesOQ01	PASS
DissectionOfCubesOQ01OQ01	PASS
DissectionOfCubesOQ01OQ01OQ01	PASS
DissectionOfCubesOQ01OQ02	FAIL
DissectionOfCubesOQ01OQ03	PASS
DissectionOfCubesOQ02	PASS
DissectionOfCubesOQ02OQ02	FAIL
DissectionOfCubesOQ02WIP01	PASS
DissectionOfCubesOQ03	FAIL
DissectionOfCubesOQ03OQ02	FAIL
DissectionOfCubesOQ04	FAIL
DissectionOfCubesOQ04Aristotle	FAIL
DissectionOfCubesOQ04OQ02	PASS
DivisibilityBy3	FAIL
DivisibilityBy3OQ01OQ02	PASS
DivisibilityBy3OQ01OQ03	PASS
DivisibilityBy3OQ02	PASS
DivisibilityBy3OQ02OQ01	PASS
DivisibilityBy3OQ02OQ01OQ01	PASS
DivisibilityBy3OQ02OQ02	PASS
DivisibilityBy3OQ03	FAIL
DivisibilityBy3OQ03OQ02	FAIL
DivisibilityBy3OQ03OQ02OQ01	PASS
DivisibilityBy3OQ04	PASS
DivisibilityBy3OQ04OQ02	PASS
DivisibilityByThreeOQ01	PASS
DivisibilityByThreeOQ01OQ02	PASS
DivisibilityByThreeOQ01OQ02Aristotle	FAIL
DivisibilityByThreeOQ01OQ03	PASS
DivisibilityByThreeOQ02	FAIL
DivisibilityByThreeOQ02OQ01	PASS
DivisibilityRules	FAIL
DivisibilityRulesOQ01	FAIL
DivisibilityRulesOQ01OQ01	PASS
DivisibilityRulesOQ01OQ01OQ01	PASS
DivisibilityRulesOQ01OQ01OQ02	PASS
DivisibilityRulesOQ01OQ02	PASS
DivisibilityRulesOQ01OQ02OQ01	PASS
DivisibilityRulesOQ02	FAIL
DivisibilityRulesOQ04	PASS
DivisibilityRulesOQ04OQ01	PASS
DivisibilityRulesOQ04OQ01OQ01	PASS
DivisibilityTruncationGeneral	PASS
DivisibilityTruncationGeneralOQ01	PASS
DivisibilityTruncationGeneralOQ01OQ01	FAIL
DivisibilityTruncationGeneralOQ01OQ02	PASS
DivisibilityTruncationGeneralOQ03	FAIL
DivisibilityTruncationGeneralOQ03OQ01	PASS
DyckCatalanCountOQ01	PASS
DyckCatalanCountOQ01OQ01	FAIL
ETranscendentalOQ01	FAIL
ETranscendentalOQ01OQ01	FAIL
ETranscendentalOQ02	FAIL
ETranscendentalOQ02OQ06	FAIL
ETranscendentalOQ02Rational	FAIL
ETranscendentalOQ03	FAIL
ETranscendentalOQ03CF	PASS
ETranscendentalOQ03OQ01	FAIL
ETranscendentalOQ03Reduction	FAIL
EgorovMarching	PASS
EgorovTheorem	FAIL
EgorovTheoremOQ01OQ02	FAIL
EgorovTheoremOQ01OQ03	FAIL
EhrhartCrossPolytope	FAIL
EhrhartCubeProven	PASS
EhrhartCubeProvenOQ03	PASS
EhrhartCubeProvenOQ04	PASS
EhrhartCubeProvenOQ05	PASS
EhrhartPolynomialOQ03	PASS
EhrhartPolynomials	PASS
EhrhartSimplexProven	PASS
EisensteinCriterionOQ01	PASS
EisensteinCriterionOQ01OQ01	PASS
EisensteinCriterionOQ01OQ02	PASS
EisensteinCriterionOQ01OQ03	PASS
EisensteinCriterionOQ01OQ03OQ02	PASS
EisensteinCriterionOQ01OQ03OQ02OQ01	FAIL
EisensteinCriterionOQ01OQ03OQ02OQ02	PASS
ElementaryQuadraticReciprocity	PASS
ElementaryQuadraticReciprocityOQ01	FAIL
ElementaryQuadraticReciprocityOQ01OQ01	PASS
ElementaryQuadraticReciprocityOQ01OQ01OQ01	PASS
ElementaryQuadraticReciprocityOQ01OQ01OQ01OQ02	PASS
ElementaryQuadraticReciprocityOQ01OQ01OQ01OQ02OQ01	PASS
ElementaryQuadraticReciprocityOQ01OQ01OQ02	PASS
ElementaryQuadraticReciprocityOQ01OQ01OQ03	FAIL
ElementaryQuadraticReciprocityOQ01OQ02	PASS
ElementaryQuadraticReciprocityOQ01OQ03	FAIL
ElementaryQuadraticReciprocityOQ01OQ03OQ01	FAIL
ElementaryQuadraticReciprocityOQ01OQ03OQ01OQ01	FAIL
ElementaryQuadraticReciprocityOQ01OQ03OQ01OQ01OQ01	FAIL
ElementaryQuadraticReciprocityOQ01OQ03OQ01OQ01OQ01OQ01	FAIL
ElementaryQuadraticReciprocityOQ01OQ03OQ01OQ01OQ01OQ01OQ01	FAIL
ElementaryQuadraticReciprocityOQ01OQ03OQ01OQ01OQ01OQ01OQ01OQ01	FAIL
ElementaryQuadraticReciprocityOQ01OQ03OQ01OQ01OQ01OQ01OQ01OQ01OQ02	FAIL
ElementaryQuadraticReciprocityOQ01OQ03OQ01OQ01OQ01OQ01OQ01OQ02	FAIL
ElementaryQuadraticReciprocityOQ01OQ03OQ01OQ01OQ01OQ01OQ01OQ02OQ01	FAIL
ElementaryQuadraticReciprocityOQ01OQ03OQ01OQ01OQ01OQ01OQ01OQ02OQ02	FAIL
ElementaryQuadraticReciprocityOQ02	PASS
ElementaryQuadraticReciprocityOQ02OQ01	FAIL
ElementaryQuadraticReciprocityOQ03	PASS
